trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2026-01-30,贵州茅台,600519.SH,1401.0,1364.280909090909,1397.312857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.989686352076858,-0.025540439028461814,1.0,0.0
2026-02-02,贵州茅台,600519.SH,1427.0,1368.3718181818183,1397.7417142857144,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0080531223509466,0.01855817273376159,1.0,0.0
2026-02-03,贵州茅台,600519.SH,1474.92,1377.3645454545454,1399.2922857142855,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0419044927945749,0.03358093903293646,1.0,0.0
2026-02-04,贵州茅台,600519.SH,1525.0,1391.1327272727272,1402.120857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.077281717999435,0.0339543839665879,1.0,0.0
2026-02-05,贵州茅台,600519.SH,1555.0,1409.6727272727273,1405.9208571428571,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,1.098474145238768,0.01967213114754096,1.0,0.0
2026-02-06,贵州茅台,600519.SH,1515.01,1425.5772727272727,1408.2611428571429,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.070224639728737,-0.02571704180064316,1.0,0.0
2026-02-09,贵州茅台,600519.SH,1524.96,1442.6645454545453,1410.9457142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0772534614297826,0.006567613415093154,1.0,0.0
2026-02-10,贵州茅台,600519.SH,1504.8,1457.4645454545455,1413.6542857142858,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0630121503249506,-0.013220018885741425,1.0,0.0
2026-02-11,贵州茅台,600519.SH,1504.33,1472.13,1416.3991428571428,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0626801356315343,-0.0003123338649654306,1.0,0.0
2026-02-12,贵州茅台,600519.SH,1486.6,1486.94,1418.6488571428572,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0501554111330884,-0.011785977810719772,1.0,0.0
2026-02-13,贵州茅台,600519.SH,1485.3,1491.2654545454543,1421.0602857142858,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.049237072619384,-0.00087447867617374,1.0,0.0
2026-02-24,贵州茅台,600519.SH,1466.8,1497.2472727272725,1422.5639999999999,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0361684091551286,-0.012455396216252579,1.0,0.0
2026-02-25,贵州茅台,600519.SH,1491.66,1503.1254545454542,1424.7791428571427,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0537298671941226,0.016948459230978985,1.0,0.0
2026-02-26,贵州茅台,600519.SH,1466.21,1502.3336363636365,1426.6137142857144,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0357516247527552,-0.017061528766608824,1.0,0.0
2026-02-27,贵州茅台,600519.SH,1455.02,1495.9718181818184,1428.4794285714286,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0278468493924837,-0.007631921757456528,1.0,0.0
2026-03-02,贵州茅台,600519.SH,1440.11,1485.527272727273,1430.2774285714286,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0173142130545352,-0.010247281824304788,1.0,0.0
2026-03-03,贵州茅台,600519.SH,1426.19,1477.4527272727273,1430.2828571428572,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0074809268154847,-0.009665928297143855,1.0,0.0
2026-03-04,贵州茅台,600519.SH,1401.18,1466.1999999999998,1429.5162857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.989813506640294,-0.017536232900244753,1.0,0.0
2026-03-05,贵州茅台,600519.SH,1399.04,1456.5854545454547,1428.8214285714287,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9883017801638881,-0.0015272841462197206,1.0,0.0
2026-03-06,贵州茅台,600519.SH,1402.0,1447.2827272727272,1428.5271428571427,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9903927663181691,0.002115736505032162,1.0,0.0
2026-03-09,贵州茅台,600519.SH,1397.0,1439.1372727272728,1427.8957142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9868606951116136,-0.003566333808844524,1.0,0.0
2026-03-10,贵州茅台,600519.SH,1401.88,1431.5536363636363,1427.2857142857142,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9903079966092118,0.003493199713672235,1.0,0.0
2026-03-11,贵州茅台,600519.SH,1400.0,1425.480909090909,1426.9714285714285,False,True,-1,100000.0,0,0.0,100000.0,1.0,0.0,0.9889799378355468,-0.0013410562958313665,1.0,0.0
2026-03-12,贵州茅台,600519.SH,1392.0,1416.420909090909,1426.7997142857141,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.983328623905058,-0.005714285714285672,1.0,0.0
2026-03-13,贵州茅台,600519.SH,1413.64,1411.6418181818183,1427.5068571428571,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9986154280870304,0.015545977011494294,1.0,0.0
2026-03-16,贵州茅台,600519.SH,1460.18,1412.1109090909092,1429.7405714285715,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0314919468776491,0.03292210180809807,1.0,0.0
2026-03-17,贵州茅台,600519.SH,1485.0,1416.1918181818182,1432.854857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0490251483469908,0.016997904367954675,1.0,0.0
2026-03-18,贵州茅台,600519.SH,1468.8,1420.0654545454547,1435.5762857142856,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.037581237637751,-0.010909090909090868,1.0,0.0
2026-03-19,贵州茅台,600519.SH,1452.87,1424.7645454545454,1438.4851428571428,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.026328058773665,-0.010845588235294135,1.0,0.0
2026-03-20,贵州茅台,600519.SH,1445.0,1428.942727272727,1441.4834285714285,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0207685786945466,-0.005416864550854439,1.0,0.0
2026-03-23,贵州茅台,600519.SH,1408.07,1429.4945454545455,1443.514,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9946807007629274,-0.025557093425605637,1.0,0.0
2026-03-24,贵州茅台,600519.SH,1407.33,1430.4336363636364,1445.3805714285713,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9941579542243572,-0.0005255420540172251,1.0,0.0
2026-03-25,贵州茅台,600519.SH,1410.27,1431.1963636363637,1447.3022857142855,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9962348120938118,0.002089062266845687,1.0,0.0
2026-03-26,贵州茅台,600519.SH,1401.18,1431.3036363636363,1449.5162857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.989813506640294,-0.0064455742517388614,1.0,0.0
2026-03-27,贵州茅台,600519.SH,1416.02,1433.4872727272727,1448.8962857142858,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0002966939813507,0.010591073238270576,1.0,0.0
2026-03-30,贵州茅台,600519.SH,1420.0,1434.0654545454545,1449.439142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.003108222661769,0.0028106947641983737,1.0,0.0
2026-03-31,贵州茅台,600519.SH,1450.0,1433.1399999999999,1450.0962857142858,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.024300649901102,0.021126760563380254,1.0,0.0
2026-04-01,贵州茅台,600519.SH,1459.44,1430.8163636363636,1449.654,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.030969200339079,0.0065103448275862785,1.0,0.0
2026-04-02,贵州茅台,600519.SH,1459.88,1430.0054545454545,1447.7934285714286,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0312800226052559,0.00030148550128816787,1.0,0.0
2026-04-03,贵州茅台,600519.SH,1460.0,1430.6536363636362,1445.0791428571429,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.031364792314213,8.219853686597389e-05,1.0,0.0
2026-04-07,贵州茅台,600519.SH,1440.02,1430.200909090909,1442.9365714285714,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0172506357728173,-0.01368493150684924,1.0,0.0
2026-04-08,贵州茅台,600519.SH,1465.02,1435.3781818181817,1441.2240000000002,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0349109918055948,0.01736086998791664,1.0,0.0
2026-04-09,贵州茅台,600519.SH,1460.49,1440.2109090909091,1439.9579999999999,True,False,1,100000.0,0,0.0,100000.0,1.0,0.0,1.0317109352924556,-0.0030921079575704224,1.0,0.0
2026-04-10,贵州茅台,600519.SH,1453.96,1444.1827272727273,1438.518857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.027098050296694,-0.004471102164342211,1.0,0.0
2026-04-13,贵州茅台,600519.SH,1443.31,1448.0127272727275,1437.282,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0195747386267306,-0.00732482324135475,1.0,0.0
2026-04-14,贵州茅台,600519.SH,1446.9,1450.82,1436.1848571428573,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0221107657530377,0.002487338132487249,1.0,0.0
2026-04-15,贵州茅台,600519.SH,1467.5,1455.138181818182,1436.204857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0366628991240463,0.014237334992051709,1.0,0.0
2026-04-16,贵州茅台,600519.SH,1462.84,1456.3054545454545,1435.3814285714288,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0333710087595367,-0.003175468483815891,1.0,0.0
2026-04-17,贵州茅台,600519.SH,1407.24,1451.56,1433.6965714285714,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9940943769426392,-0.038008257909272425,1.0,0.0
2026-04-20,贵州茅台,600519.SH,1410.89,1447.1063636363635,1432.4357142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9966727889234248,0.002593729569938308,1.0,0.0
2026-04-21,贵州茅台,600519.SH,1412.01,1442.7436363636364,1431.6328571428571,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9974639728736931,0.0007938251741808067,1.0,0.0
2026-04-22,贵州茅台,600519.SH,1409.5,1439.969090909091,1431.156,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9956908731280023,-0.0017776078073100665,1.0,0.0
2026-04-23,贵州茅台,600519.SH,1419.0,1435.7854545454545,1431.6651428571429,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0024018084204578,0.0067399787158566316,1.0,0.0
2026-04-24,贵州茅台,600519.SH,1458.49,1435.6036363636363,1433.3637142857144,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,1.0302981068098334,0.02782945736434117,1.0,0.0
2026-04-27,贵州茅台,600519.SH,1403.2,1430.989090909091,1433.398,False,True,-1,100000.0,0,0.0,100000.0,1.0,0.0,0.9912404634077424,-0.03790907033987201,1.0,0.0
2026-04-28,贵州茅台,600519.SH,1405.0,1427.5063636363636,1433.6265714285714,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9925120090421023,0.0012827822120866639,1.0,0.0
2026-04-29,贵州茅台,600519.SH,1401.17,1423.3490909090908,1433.6062857142858,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9898064424978809,-0.0027259786476867554,1.0,0.0
2026-04-30,贵州茅台,600519.SH,1384.79,1415.83,1433.1717142857144,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9782353772252049,-0.011690230307528693,1.0,0.0
2026-05-06,贵州茅台,600519.SH,1375.0,1407.8445454545454,1432.6860000000001,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9713195818027692,-0.007069663992374298,1.0,0.0
2026-05-07,贵州茅台,600519.SH,1371.05,1404.5545454545454,1431.4691428571427,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9685292455495903,-0.00287272727272736,1.0,0.0
2026-05-08,贵州茅台,600519.SH,1372.99,1401.109090909091,1428.9779999999998,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9698996891777338,0.001414973925093932,1.0,0.0
2026-05-11,贵州茅台,600519.SH,1361.33,1396.5018181818182,1425.4445714285714,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9616628991240463,-0.008492414365727341,1.0,0.0
2026-05-12,贵州茅台,600519.SH,1354.55,1391.5063636363636,1422.1802857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.956873410567957,-0.004980423556375069,1.0,0.0
2026-05-13,贵州茅台,600519.SH,1344.09,1384.6963636363637,1419.0722857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9494843176038429,-0.007722121737846477,1.0,0.0
2026-05-14,贵州茅台,600519.SH,1342.17,1374.1218181818183,1416.1342857142859,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9481280022605257,-0.0014284757717115681,1.0,0.0
2026-05-15,贵州茅台,600519.SH,1332.95,1367.7354545454546,1413.988,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9416148629556372,-0.006869472570538826,1.0,0.0
2026-05-18,贵州茅台,600519.SH,1323.0,1360.280909090909,1411.5785714285714,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9345860412545918,-0.007464646085749593,1.0,0.0
2026-05-19,贵州茅台,600519.SH,1324.3,1353.2927272727272,1409.122285714286,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9355043797682961,0.0009826152683294342,1.0,0.0
2026-05-20,贵州茅台,600519.SH,1315.0,1346.9481818181819,1406.66,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9289347273241029,-0.007022577965717702,1.0,0.0
2026-05-21,贵州茅台,600519.SH,1311.0,1341.13,1403.6594285714286,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9261090703588585,-0.003041825095057016,1.0,0.0
2026-05-22,贵州茅台,600519.SH,1290.2,1333.78,1399.950857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9114156541395876,-0.01586575133485879,1.0,0.0
2026-05-25,贵州茅台,600519.SH,1285.88,1325.860909090909,1395.261714285714,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9083639446171237,-0.003348318090218516,1.0,0.0
2026-05-26,贵州茅台,600519.SH,1273.38,1317.8654545454547,1389.9457142857145,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8995337666007348,-0.009720969297290605,1.0,0.0
2026-05-27,贵州茅台,600519.SH,1303.0,1313.179090909091,1385.4634285714285,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9204577564283697,0.023260927609982884,1.0,0.0
2026-05-28,贵州茅台,600519.SH,1275.98,1306.9872727272727,1380.2057142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9013704436281437,-0.02073676132003066,1.0,0.0
2026-05-29,贵州茅台,600519.SH,1326.0,1305.5172727272727,1376.948,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.936705283978525,0.039201241398767905,1.0,0.0
2026-06-01,贵州茅台,600519.SH,1309.6,1303.3945454545456,1372.5074285714284,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9251200904210228,-0.012368024132730082,1.0,0.0
2026-06-02,贵州茅台,600519.SH,1307.22,1301.96,1368.1282857142858,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9234388245267026,-0.0018173488087963596,1.0,0.0
2026-06-03,贵州茅台,600519.SH,1281.91,1298.1063636363635,1363.2125714285714,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9055594800791185,-0.019361698872416344,1.0,0.0
2026-06-04,贵州茅台,600519.SH,1268.0,1293.8336363636363,1358.2037142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8957332579824809,-0.010850995779735029,1.0,0.0
2026-06-05,贵州茅台,600519.SH,1272.86,1290.3663636363638,1353.231142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8991664311952529,0.0038328075709779252,1.0,0.0
2026-06-08,贵州茅台,600519.SH,1262.98,1287.891818181818,1347.3877142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8921870584910992,-0.007762047672171257,1.0,0.0
2026-06-09,贵州茅台,600519.SH,1256.0,1285.1754545454546,1341.4779999999998,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8872562870867478,-0.0055266116644761,1.0,0.0
2026-06-10,贵州茅台,600519.SH,1275.88,1285.4027272727274,1337.7248571428572,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9012998022040126,0.01582802547770723,1.0,0.0
2026-06-11,贵州茅台,600519.SH,1279.0,1283.2209090909091,1333.9565714285716,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9035038146369031,0.0024453710380285543,1.0,0.0
2026-06-12,贵州茅台,600519.SH,1291.91,1284.669090909091,1330.5251428571428,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.9126236224922296,0.010093823299452964,1.0,0.0
2026-06-15,贵州茅台,600519.SH,1271.1,1279.6781818181817,1326.570857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8979231421305454,-0.01610793321516224,1.0,0.0
2026-06-16,贵州茅台,600519.SH,1255.67,1274.7754545454545,1321.9042857142858,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8870231703871151,-0.012139092124931028,1.0,0.0
2026-06-17,贵州茅台,600519.SH,1240.0,1268.6645454545455,1315.6617142857144,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8759536592257701,-0.012479393471214628,1.0,0.0
2026-06-18,贵州茅台,600519.SH,1215.0,1262.5818181818183,1310.2845714285716,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8582933031929925,-0.020161290322580627,1.0,0.0
2026-06-22,贵州茅台,600519.SH,1241.41,1260.1645454545455,1305.6105714285716,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8769497033060187,0.021736625514403363,1.0,0.0
2026-06-23,贵州茅台,600519.SH,1222.45,1255.581818181818,1300.5042857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8635560892907602,-0.01527295575192722,1.0,0.0
2026-06-24,贵州茅台,600519.SH,1207.68,1250.5545454545454,1295.444,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8531223509465952,-0.012082293754345774,1.0,0.0
2026-06-25,贵州茅台,600519.SH,1212.1,1246.5636363636365,1290.7897142857144,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8562447018931901,0.00365990990990972,1.0,0.0
2026-06-26,贵州茅台,600519.SH,1168.63,1236.8136363636363,1285.0062857142857,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8255368748233965,-0.03586337760910796,1.0,0.0
2026-06-29,贵州茅台,600519.SH,1194.96,1229.1736363636364,1279.9197142857145,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8441367617971179,0.022530655553939294,1.0,0.0
2026-06-30,贵州茅台,600519.SH,1185.49,1219.499090909091,1274.8957142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8374470189319018,-0.00792495146281047,1.0,0.0
2026-07-01,贵州茅台,600519.SH,1193.01,1212.3999999999999,1270.2802857142856,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8427592540265613,0.006343368564897256,1.0,0.0
2026-07-02,贵州茅台,600519.SH,1203.0,1207.611818181818,1266.249142857143,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8498163322972592,0.008373777252495662,1.0,0.0
2026-07-03,贵州茅台,600519.SH,1194.45,1203.4709090909091,1262.0285714285715,False,False,0,100000.0,0,0.0,100000.0,1.0,0.0,0.8437764905340492,-0.007107231920199464,1.0,0.0
