trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2026-01-19,招商银行,600036.SH,38.55,40.891818181818174,41.86342857142857,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8270757348208538,-0.004390495867768629,1.043900740096,-0.04071300873691441
2026-01-20,招商银行,600036.SH,38.73,40.56272727272727,41.74285714285714,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8309375670456983,0.0046692607003890885,1.043900740096,-0.04071300873691441
2026-01-21,招商银行,600036.SH,38.24,40.154545454545456,41.59428571428571,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.820424801544733,-0.012651691195455617,1.043900740096,-0.04071300873691441
2026-01-22,招商银行,600036.SH,37.85,39.763636363636365,41.43628571428572,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8120574983909032,-0.01019874476987459,1.043900740096,-0.04071300873691441
2026-01-23,招商银行,600036.SH,37.5,39.39272727272727,41.27885714285714,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8045483801759279,-0.009247027741083214,1.043900740096,-0.04071300873691441
2026-01-26,招商银行,600036.SH,38.02,39.094545454545454,41.13028571428571,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8157047843810342,0.013866666666666916,1.043900740096,-0.04071300873691441
2026-01-27,招商银行,600036.SH,38.1,38.82,40.977428571428575,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8174211542587428,0.002104155707522315,1.043900740096,-0.04071300873691441
2026-01-28,招商银行,600036.SH,37.8,38.517272727272726,40.82371428571428,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8109847672173353,-0.007874015748031704,1.043900740096,-0.04071300873691441
2026-01-29,招商银行,600036.SH,38.53,38.37727272727273,40.69485714285714,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8266466423514268,0.019312169312169614,1.043900740096,-0.04071300873691441
2026-01-30,招商银行,600036.SH,38.67,38.24636363636364,40.608285714285714,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8296502896374169,0.003633532312483867,1.043900740096,-0.04071300873691441
2026-02-02,招商银行,600036.SH,38.45,38.22181818181818,40.516000000000005,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8249302724737182,-0.005689164727178619,1.043900740096,-0.04071300873691441
2026-02-03,招商银行,600036.SH,38.3,38.199090909090906,40.41771428571429,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8217120789530143,-0.0039011703511054874,1.043900740096,-0.04071300873691441
2026-02-04,招商银行,600036.SH,39.01,38.224545454545456,40.338,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8369448616176786,0.01853785900783289,1.043900740096,-0.04071300873691441
2026-02-05,招商银行,600036.SH,39.71,38.35818181818182,40.28114285714286,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8519630980476293,0.01794411689310449,1.043900740096,-0.04071300873691441
2026-02-06,招商银行,600036.SH,39.6,38.517272727272726,40.22628571428571,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8496030894657799,-0.0027700831024930483,1.043900740096,-0.04071300873691441
2026-02-09,招商银行,600036.SH,39.48,38.697272727272725,40.14371428571428,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8470285346492169,-0.00303030303030305,1.043900740096,-0.04071300873691441
2026-02-10,招商银行,600036.SH,39.34,38.81727272727273,40.068,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8440248873632269,-0.0035460992907799804,1.043900740096,-0.04071300873691441
2026-02-11,招商银行,600036.SH,39.4,38.93545454545454,40.00028571428572,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8453121647715083,0.0015251652262326942,1.043900740096,-0.04071300873691441
2026-02-12,招商银行,600036.SH,38.99,39.04363636363637,39.91685714285714,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8365157691482515,-0.010406091370558257,1.043900740096,-0.04071300873691441
2026-02-13,招商银行,600036.SH,38.71,39.059999999999995,39.827714285714286,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8305084745762712,-0.007181328545781018,1.043900740096,-0.04071300873691441
2026-02-24,招商银行,600036.SH,38.94,39.08454545454545,39.74657142857143,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8354430379746836,0.005941617153190304,1.043900740096,-0.04071300873691441
2026-02-25,招商银行,600036.SH,38.78,39.11454545454546,39.66314285714286,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8320102982192663,-0.00410888546481758,1.043900740096,-0.04071300873691441
2026-02-26,招商银行,600036.SH,38.7,39.15090909090909,39.572571428571436,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8302939283415577,-0.00206291903042799,1.043900740096,-0.04071300873691441
2026-02-27,招商银行,600036.SH,38.75,39.127272727272725,39.471714285714285,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8313666595151256,0.0012919896640826156,1.043900740096,-0.04071300873691441
2026-03-02,招商银行,600036.SH,38.67,39.03272727272727,39.373714285714286,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8296502896374169,-0.0020645161290322456,1.043900740096,-0.04071300873691441
2026-03-03,招商银行,600036.SH,39.18,38.99454545454545,39.283142857142856,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8405921476078095,0.01318851823118683,1.043900740096,-0.04071300873691441
2026-03-04,招商银行,600036.SH,38.6,38.91454545454546,39.165142857142854,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8281484659944218,-0.014803471158754467,1.043900740096,-0.04071300873691441
2026-03-05,招商银行,600036.SH,39.15,38.89727272727273,39.07942857142857,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8399485089036687,0.014248704663212264,1.043900740096,-0.04071300873691441
2026-03-06,招商银行,600036.SH,39.2,38.87909090909091,39.011428571428574,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8410212400772367,0.0012771392081738497,1.043900740096,-0.04071300873691441
2026-03-09,招商银行,600036.SH,38.79,38.8609090909091,38.93971428571429,False,False,0,100140.04001440002,0,0.0,100140.04001440002,1.0014004001440002,0.0,0.8322248444539798,-0.01045918367346943,1.043900740096,-0.04071300873691441
2026-03-10,招商银行,600036.SH,39.22,38.907272727272726,38.88542857142857,True,False,1,2041.0091314000165,2500,0.979608466843205,100091.00913140002,1.000910091314,-0.0004896231616540181,0.8414503325466638,0.01108533127094602,1.043900740096,-0.04118269786651019
2026-03-11,招商银行,600036.SH,39.5,38.958181818181814,38.838857142857144,False,False,0,2041.0091314000165,2500,0.9797500873442077,100791.00913140002,1.0079100913140002,0.006993635153393685,0.847457627118644,0.007139214686384454,1.043900740096,-0.03447707947662726
2026-03-12,招商银行,600036.SH,39.5,39.02363636363636,38.82257142857143,False,False,0,2041.0091314000165,2500,0.9797500873442077,100791.00913140002,1.0079100913140002,0.0,0.847457627118644,0.0,1.043900740096,-0.03447707947662726
2026-03-13,招商银行,600036.SH,39.76,39.12,38.81257142857143,False,False,0,2041.0091314000165,2500,0.9798798420000315,101441.00913140002,1.0144100913140002,0.006448987916696014,0.8530358292211971,0.00658227848101256,1.043900740096,-0.02825043382887904
2026-03-16,招商银行,600036.SH,39.91,39.22545454545455,38.84657142857142,False,False,0,2041.0091314000165,2500,0.9799539468418373,101816.0091314,1.018160091314,0.0036967297862173787,0.8562540227419008,0.0037726358148892913,1.043900740096,-0.024658138262870444
2026-03-17,招商银行,600036.SH,40.12,39.35727272727273,38.89142857142857,False,False,0,2041.0091314000165,2500,0.9800567812578487,102341.00913140002,1.023410091314,0.005156360030989404,0.860759493670886,0.005261839138060775,1.043900740096,-0.019628924470458387
2026-03-18,招商银行,600036.SH,39.92,39.42454545454545,38.925428571428576,False,False,0,2041.0091314000165,2500,0.9799588677605638,101841.00913140002,1.0184100913140002,-0.004885627025213446,0.8564685689766145,-0.004985044865403632,1.043900740096,-0.024418651891803145
2026-03-19,招商银行,600036.SH,39.77,39.53090909090909,38.969142857142856,False,False,0,2041.0091314000165,2500,0.9798847993641212,101466.00913140003,1.0146600913140003,-0.0036822101744509173,0.8532503754559109,-0.0037575150300600546,1.043900740096,-0.02801094745781174
2026-03-20,招商银行,600036.SH,39.75,39.585454545454546,39.023428571428575,False,False,0,2041.0091314000165,2500,0.979874882191868,101416.00913140002,1.014160091314,-0.0004927758608822552,0.8528212829864836,-0.0005028916268544625,1.043900740096,-0.02848992019994634
2026-03-23,招商银行,600036.SH,38.68,39.53818181818182,39.05714285714286,False,False,0,2041.0091314000165,2500,0.9793296711330555,98741.00913140002,0.9874100913140001,-0.026376506262774768,0.8298648358721304,-0.026918238993710708,1.043900740096,-0.054114961904141334
2026-03-24,招商银行,600036.SH,39.25,39.58,39.092285714285715,False,False,0,2041.0091314000165,2500,0.9796237351462952,100166.00913140002,1.0016600913140001,0.014431693705942106,0.8420939712508045,0.014736297828334965,1.043900740096,-0.04046423875330851
2026-03-25,招商银行,600036.SH,39.26,39.583636363636366,39.125428571428564,False,False,0,2041.0091314000165,2500,0.9796288195009271,100191.00913140002,1.0019100913140002,0.00024958566500554724,0.842308517485518,0.0002547770700636054,1.043900740096,-0.0402247523822411
2026-03-26,招商银行,600036.SH,39.56,39.58909090909091,39.175714285714285,False,False,0,2041.0091314000165,2500,0.9797801790475155,100941.00913140002,1.009410091314,0.007485701626344099,0.8487449045269256,0.007641365257259558,1.043900740096,-0.03304016125022402
2026-03-27,招商银行,600036.SH,39.44,39.583636363636366,39.20171428571428,False,False,0,2041.0091314000165,2500,0.979719905940776,100641.00913140002,1.0064100913140002,-0.002972032899031807,0.8461703497103625,-0.0030333670374116384,1.043900740096,-0.03591399770303083
2026-03-30,招商银行,600036.SH,39.48,39.558181818181815,39.22485714285714,False,False,0,2041.0091314000165,2500,0.9797400368628643,100741.0091314,1.007410091314,0.0009936307362481411,0.8470285346492169,0.0010141987829614951,1.043900740096,-0.03495605221876197
2026-03-31,招商银行,600036.SH,39.32,39.50454545454546,39.24971428571428,False,False,0,2041.0091314000165,2500,0.9796592724244257,100341.00913140002,1.0034100913140003,-0.003970577656992158,0.8435957948937997,-0.00405268490374866,1.043900740096,-0.03878783415583764
2026-04-01,招商银行,600036.SH,39.82,39.47727272727273,39.293142857142854,False,False,0,2041.0091314000165,2500,0.9799095495866161,101591.00913140002,1.0159100913140002,0.012457518723606675,0.8543231066294786,0.012716174974567673,1.043900740096,-0.02681351560247558
2026-04-02,招商银行,600036.SH,39.76,39.46272727272728,39.314571428571426,False,False,0,2041.0091314000165,2500,0.9798798420000315,101441.00913140002,1.0144100913140002,-0.0014765086131390825,0.8530358292211971,-0.0015067805123053502,1.043900740096,-0.02825043382887904
2026-04-03,招商银行,600036.SH,39.4,39.42909090909091,39.30571428571429,False,False,0,2041.0091314000165,2500,0.9796997349734916,100541.00913140002,1.005410091314,-0.008872151486921886,0.8453121647715083,-0.0090543259557343,1.043900740096,-0.036871943187299916
2026-04-07,招商银行,600036.SH,38.99,39.36,39.28828571428572,False,False,0,2041.0091314000165,2500,0.9794906452819557,99516.00913140002,0.9951600913140002,-0.010194844957845839,0.8365157691482515,-0.010406091370558257,1.043900740096,-0.04669088440105673
2026-04-08,招商银行,600036.SH,39.62,39.445454545454545,39.29228571428572,False,False,0,2041.0091314000165,2500,0.9798101814499935,101091.00913140002,1.0109100913140001,0.015826599295399646,0.850032181935207,0.01615798922800704,1.043900740096,-0.03160324302382045
2026-04-09,招商银行,600036.SH,39.26,39.446363636363635,39.29,False,False,0,2041.0091314000165,2500,0.9796288195009271,100191.00913140002,1.0019100913140002,-0.00890286888748093,0.842308517485518,-0.009086320040383677,1.043900740096,-0.0402247523822411
2026-04-10,招商银行,600036.SH,39.21,39.441818181818185,39.28457142857143,False,False,0,2041.0091314000165,2500,0.9796033723227645,100066.00913140002,1.0006600913140002,-0.0012476169377240165,0.8412357863119503,-0.0012735608762096673,1.043900740096,-0.041422184237577375
2026-04-13,招商银行,600036.SH,38.98,39.3890909090909,39.284285714285716,False,False,0,2041.0091314000165,2500,0.9794854917120761,99491.0091314,0.994910091314,-0.00574620697868522,0.8363012229135378,-0.005865850548329665,1.043900740096,-0.04693037077212414
2026-04-14,招商银行,600036.SH,39.13,39.36090909090909,39.29628571428571,False,False,0,2041.0091314000165,2500,0.9795625243348361,99866.00913140002,0.9986600913140001,0.0037691848064858036,0.8395194164342417,0.0038481272447410397,1.043900740096,-0.043338075206115434
2026-04-15,招商银行,600036.SH,39.9,39.399090909090916,39.32371428571428,False,False,0,2041.0091314000165,2500,0.9799490235059433,101791.00913140002,1.0179100913140002,0.019275827849164928,0.8560394765071873,0.019677996422182265,1.043900740096,-0.02489762463393763
2026-04-16,招商银行,600036.SH,39.91,39.452727272727266,39.356,False,False,0,2041.0091314000165,2500,0.9799539468418373,101816.0091314,1.018160091314,0.00024560125902395313,0.8562540227419008,0.0002506265664159457,1.043900740096,-0.024658138262870444
2026-04-17,招商银行,600036.SH,39.52,39.42545454545454,39.37942857142857,False,False,0,2041.0091314000165,2500,0.9797601278588902,100841.00913140003,1.0084100913140004,-0.009576097200408529,0.8478867195880713,-0.009771986970683821,1.043900740096,-0.03399810673449266
2026-04-20,招商银行,600036.SH,39.87,39.43545454545454,39.411428571428566,False,False,0,2041.0091314000165,2500,0.979934238977432,101716.00913140002,1.0171600913140002,0.008677025423851292,0.8553958378030465,0.008856275303643635,1.043900740096,-0.025616083747139307
2026-04-21,招商银行,600036.SH,39.87,39.47818181818182,39.44571428571429,False,False,0,2041.0091314000165,2500,0.979934238977432,101716.00913140002,1.0171600913140002,0.0,0.8553958378030465,0.0,1.043900740096,-0.025616083747139307
2026-04-22,招商银行,600036.SH,39.74,39.54636363636364,39.46171428571429,False,False,0,2041.0091314000165,2500,0.9798699199378229,101391.00913140002,1.0139100913140002,-0.00319517058106511,0.85260673675177,-0.003260596940055094,1.043900740096,-0.028729406571013527
2026-04-23,招商银行,600036.SH,39.81,39.56363636363636,39.49628571428572,False,False,0,2041.0091314000165,2500,0.9799046044158387,101566.00913140002,1.0156600913140001,0.0017259913033629282,0.8541085603947651,0.001761449421238126,1.043900740096,-0.02705300197354288
2026-04-24,招商银行,600036.SH,39.38,39.57454545454545,39.50285714285714,False,False,0,2041.0091314000165,2500,0.979689634435542,100491.00913140002,1.004910091314,-0.010584249683466718,0.8448830723020812,-0.010801306204471284,1.043900740096,-0.03735091592943429
2026-04-27,招商银行,600036.SH,39.38,39.59,39.508,False,False,0,2041.0091314000165,2500,0.979689634435542,100491.00913140002,1.004910091314,0.0,0.8448830723020812,0.0,1.043900740096,-0.03735091592943429
2026-04-28,招商银行,600036.SH,39.6,39.64636363636364,39.531142857142854,False,False,0,2041.0091314000165,2500,0.9798001905469317,101041.00913140002,1.0104100913140002,0.005473126449360599,0.8496030894657799,0.005586592178770999,1.043900740096,-0.032082215765954936
2026-04-29,招商银行,600036.SH,38.5,39.58909090909091,39.510571428571424,False,False,0,2041.0091314000165,2500,0.9792350373707985,98291.00913140002,0.9829100913140002,-0.02721667195963695,0.826003003647286,-0.02777777777777779,1.043900740096,-0.058425716583351606
2026-04-30,招商银行,600036.SH,38.27,39.44090909090909,39.475428571428566,False,True,-1,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,-0.006336609675737126,0.8210684402488737,-0.005974025974025854,1.043900740096,-0.06439210529807482
2026-05-06,招商银行,600036.SH,38.0,39.267272727272726,39.43257142857143,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.815275691911607,-0.007055134570159494,1.043900740096,-0.06439210529807482
2026-05-07,招商银行,600036.SH,37.95,39.124545454545455,39.38085714285714,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8142029607380391,-0.001315789473684159,1.043900740096,-0.06439210529807482
2026-05-08,招商银行,600036.SH,37.94,38.94909090909091,39.32457142857143,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8139884145033254,-0.0002635046113308448,1.043900740096,-0.06439210529807482
2026-05-11,招商银行,600036.SH,37.97,38.77636363636364,39.26314285714286,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8146320532074662,0.0007907221929364106,1.043900740096,-0.06439210529807482
2026-05-12,招商银行,600036.SH,37.9,38.60909090909092,39.20542857142857,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8131302295644711,-0.0018435607058204795,1.043900740096,-0.06439210529807482
2026-05-13,招商银行,600036.SH,37.88,38.43363636363637,39.15142857142857,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8127011370950441,-0.0005277044854880009,1.043900740096,-0.06439210529807482
2026-05-14,招商银行,600036.SH,37.81,38.290909090909096,39.096,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.811199313452049,-0.0018479408658923502,1.043900740096,-0.06439210529807482
2026-05-15,招商银行,600036.SH,37.65,38.13363636363636,39.066571428571436,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8077665736966316,-0.004231684739486985,1.043900740096,-0.06439210529807482
2026-05-18,招商银行,600036.SH,37.47,37.940000000000005,39.01571428571429,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8039047414717871,-0.004780876494023922,1.043900740096,-0.06439210529807482
2026-05-19,招商银行,600036.SH,37.37,37.837272727272726,38.96171428571429,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8017592791246513,-0.002668801708033186,1.043900740096,-0.06439210529807482
2026-05-20,招商银行,600036.SH,37.17,37.73727272727273,38.89342857142857,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.7974683544303798,-0.00535188654000518,1.043900740096,-0.06439210529807482
2026-05-21,招商银行,600036.SH,37.15,37.66,38.828,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.7970392619609525,-0.0005380683346786208,1.043900740096,-0.06439210529807482
2026-05-22,招商银行,600036.SH,37.02,37.57545454545454,38.757714285714286,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.7942501609096762,-0.003499327052489676,1.043900740096,-0.06439210529807482
2026-05-25,招商银行,600036.SH,36.94,37.484545454545454,38.68971428571428,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.7925337910319673,-0.002160994057266552,1.043900740096,-0.06439210529807482
2026-05-26,招商银行,600036.SH,37.0,37.39636363636364,38.60914285714286,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.7938210684402489,0.0016242555495400435,1.043900740096,-0.06439210529807482
2026-05-27,招商银行,600036.SH,37.0,37.31454545454546,38.53028571428571,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.7938210684402489,0.0,1.043900740096,-0.06439210529807482
2026-05-28,招商银行,600036.SH,37.12,37.24545454545454,38.46514285714286,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.7963956232568118,0.00324324324324321,1.043900740096,-0.06439210529807482
2026-05-29,招商银行,600036.SH,38.01,37.26363636363636,38.43714285714285,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8154902381463205,0.0239762931034484,1.043900740096,-0.06439210529807482
2026-06-01,招商银行,600036.SH,38.2,37.31363636363636,38.396571428571434,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8195666166058786,0.0049986845566956095,1.043900740096,-0.06439210529807482
2026-06-02,招商银行,600036.SH,38.8,37.43454545454546,38.383428571428574,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8324393906886933,0.015706806282722363,1.043900740096,-0.06439210529807482
2026-06-03,招商银行,600036.SH,38.5,37.53727272727273,38.36314285714286,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.826003003647286,-0.0077319587628865705,1.043900740096,-0.06439210529807482
2026-06-04,招商银行,600036.SH,38.1,37.621818181818185,38.338,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8174211542587428,-0.010389610389610282,1.043900740096,-0.06439210529807482
2026-06-05,招商银行,600036.SH,38.58,37.75181818181819,38.32228571428571,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8277193735249946,0.012598425196850283,1.043900740096,-0.06439210529807482
2026-06-08,招商银行,600036.SH,38.5,37.88636363636363,38.28228571428571,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.826003003647286,-0.0020736132711248745,1.043900740096,-0.06439210529807482
2026-06-09,招商银行,600036.SH,38.49,38.02727272727273,38.24171428571428,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8257884574125725,-0.0002597402597401821,1.043900740096,-0.06439210529807482
2026-06-10,招商银行,600036.SH,38.9,38.199999999999996,38.224,False,False,0,97668.17737190002,0,0.0,97668.17737190002,0.9766817737190002,0.0,0.8345848530358292,0.01065211743309935,1.043900740096,-0.06439210529807482
2026-06-11,招商银行,600036.SH,38.73,38.35727272727273,38.191428571428574,True,False,1,794.7590624000295,2500,0.9918586250362285,97619.75906240001,0.9761975906240001,-0.0004957429410773484,0.8309375670456983,-0.004370179948586128,1.043900740096,-0.06485592630748949
2026-06-12,招商银行,600036.SH,39.34,38.559090909090905,38.17628571428571,False,False,0,794.7590624000295,2500,0.9919838519966565,99144.75906240004,0.9914475906240005,0.015621837368244629,0.8440248873632269,0.015750064549445053,1.043900740096,-0.05024725767238736
2026-06-15,招商银行,600036.SH,38.95,38.64454545454545,38.15371428571428,False,False,0,794.7590624000295,2500,0.9919042374149574,98169.75906240003,0.9816975906240003,-0.009834105294323936,0.8356575842093972,-0.009913573970513512,1.043900740096,-0.05958722614401002
2026-06-16,招商银行,600036.SH,38.57,38.67818181818182,38.11828571428571,False,False,0,794.7590624000295,2500,0.9918251282448672,97219.75906240003,0.9721975906240002,-0.009677114511365548,0.8275048272902811,-0.009756097560975618,1.043900740096,-0.06868770824456527
2026-06-17,招商银行,600036.SH,38.23,38.626363636363635,38.08542857142857,False,False,0,794.7590624000295,2500,0.9917530242875733,96369.75906240001,0.9636975906240002,-0.008743078651886393,0.8202102553100192,-0.008815141301529827,1.043900740096,-0.07683024486085166
2026-06-18,招商银行,600036.SH,37.26,38.51363636363636,38.02485714285714,False,False,0,794.7590624000295,2500,0.9915401447581325,93944.75906240003,0.9394475906240003,-0.025163495515535983,0.7993992705428019,-0.02537274391838873,1.043900740096,-0.100060422854374
2026-06-22,招商银行,600036.SH,37.65,38.47272727272727,37.969142857142856,False,False,0,794.7590624000295,2500,0.9916270429860915,94919.75906240003,0.9491975906240003,0.010378439518402338,0.8077665736966316,0.01046698872785834,1.043900740096,-0.09072045438275156
2026-06-23,招商银行,600036.SH,37.4,38.36545454545455,37.93771428571429,False,False,0,794.7590624000295,2500,0.991571545753947,94294.75906240003,0.9429475906240002,-0.006584508917570453,0.8024029178287921,-0.006640106241699861,1.043900740096,-0.0967076136594327
2026-06-24,招商银行,600036.SH,36.76,38.20727272727272,37.89457142857143,False,False,0,794.7590624000295,2500,0.9914260625903886,92694.75906240003,0.9269475906240003,-0.016968069232152994,0.7886719588071229,-0.017112299465240732,1.043900740096,-0.11203474140773617
2026-06-25,招商银行,600036.SH,36.23,38.00181818181818,37.844,False,False,0,794.7590624000295,2500,0.9913017275020146,91369.75906240001,0.9136975906240001,-0.01429422777945899,0.7773010083673031,-0.014417845484222092,1.043900740096,-0.12472751907430024
2026-06-26,招商银行,600036.SH,36.0,37.73818181818182,37.78828571428571,False,True,-1,90749.76446240002,0,0.0,90749.76446240002,0.9074976446240003,-0.006785555815864264,0.7723664449688908,-0.006348330113165712,1.043900740096,-0.1306667293477115
2026-06-29,招商银行,600036.SH,36.42,37.528181818181814,37.74485714285714,False,False,0,90749.76446240002,0,0.0,90749.76446240002,0.9074976446240003,0.0,0.7813773868268612,0.011666666666666714,1.043900740096,-0.1306667293477115
2026-06-30,招商银行,600036.SH,35.5,37.17909090909091,37.67428571428571,False,False,0,90749.76446240002,0,0.0,90749.76446240002,0.9074976446240003,0.0,0.7616391332332118,-0.025260845689181743,1.043900740096,-0.1306667293477115
2026-07-01,招商银行,600036.SH,35.91,36.902727272727276,37.617428571428576,False,False,0,90749.76446240002,0,0.0,90749.76446240002,0.9074976446240003,0.0,0.7704355288564685,0.011549295774647694,1.043900740096,-0.1306667293477115
2026-07-02,招商银行,600036.SH,36.6,36.723636363636366,37.58085714285714,False,False,0,90749.76446240002,0,0.0,90749.76446240002,0.9074976446240003,0.0,0.7852392190517057,0.019214703425229906,1.043900740096,-0.1306667293477115
2026-07-03,招商银行,600036.SH,36.83,36.596363636363634,37.55285714285714,False,False,0,90749.76446240002,0,0.0,90749.76446240002,0.9074976446240003,0.0,0.7901737824501179,0.006284153005464255,1.043900740096,-0.1306667293477115
