trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2026-01-13,招商银行,600036.SH,41.13,41.456,41.849000000000004,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8824286633769578,0.0002431906614788204,1.0,-0.10777141124179979
2026-01-14,招商银行,600036.SH,40.07,41.04,41.7625,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8596867624973182,-0.025771942620957944,1.0,-0.10777141124179979
2026-01-15,招商银行,600036.SH,40.11,40.746,41.683,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8605449474361725,0.000998253057149956,1.0,-0.10777141124179979
2026-01-16,招商银行,600036.SH,38.72,40.23,41.543,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8307230208109847,-0.034654699576165626,1.0,-0.10777141124179979
2026-01-19,招商银行,600036.SH,38.55,39.715999999999994,41.352,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8270757348208538,-0.004390495867768629,1.0,-0.10777141124179979
2026-01-20,招商银行,600036.SH,38.73,39.236,41.189,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8309375670456983,0.0046692607003890885,1.0,-0.10777141124179979
2026-01-21,招商银行,600036.SH,38.24,38.87,41.0125,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.820424801544733,-0.012651691195455617,1.0,-0.10777141124179979
2026-01-22,招商银行,600036.SH,37.85,38.418,40.8095,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8120574983909032,-0.01019874476987459,1.0,-0.10777141124179979
2026-01-23,招商银行,600036.SH,37.5,38.174,40.593,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8045483801759279,-0.009247027741083214,1.0,-0.10777141124179979
2026-01-26,招商银行,600036.SH,38.02,38.068,40.405,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8157047843810342,0.013866666666666916,1.0,-0.10777141124179979
2026-01-27,招商银行,600036.SH,38.1,37.942,40.225,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8174211542587428,0.002104155707522315,1.0,-0.10777141124179979
2026-01-28,招商银行,600036.SH,37.8,37.854,40.021499999999996,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8109847672173353,-0.007874015748031704,1.0,-0.10777141124179979
2026-01-29,招商银行,600036.SH,38.53,37.99,39.833999999999996,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8266466423514268,0.019312169312169614,1.0,-0.10777141124179979
2026-01-30,招商银行,600036.SH,38.67,38.224000000000004,39.6625,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8296502896374169,0.003633532312483867,1.0,-0.10777141124179979
2026-02-02,招商银行,600036.SH,38.45,38.31,39.467499999999994,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8249302724737182,-0.005689164727178619,1.0,-0.10777141124179979
2026-02-03,招商银行,600036.SH,38.3,38.35,39.245999999999995,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8217120789530143,-0.0039011703511054874,1.0,-0.10777141124179979
2026-02-04,招商银行,600036.SH,39.01,38.592,39.089,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8369448616176786,0.01853785900783289,1.0,-0.10777141124179979
2026-02-05,招商银行,600036.SH,39.71,38.827999999999996,38.99550000000001,False,False,0,89222.85887582002,0,0.0,89222.85887582002,0.8922285887582002,0.0,0.8519630980476293,0.01794411689310449,1.0,-0.10777141124179979
2026-02-06,招商银行,600036.SH,39.6,39.013999999999996,38.9105,True,False,1,2059.2936486200197,2200,0.9769083879859606,89179.29364862002,0.8917929364862002,-0.0004882742802563289,0.8496030894657799,-0.0027700831024930483,1.0,-0.10820706351379983
2026-02-09,招商银行,600036.SH,39.48,39.22,38.8285,False,False,0,2059.2936486200197,2200,0.9768398262647814,88915.29364862002,0.8891529364862002,-0.0029603284484422954,0.8470285346492169,-0.00303030303030305,1.0,-0.1108470635137998
2026-02-10,招商银行,600036.SH,39.34,39.428000000000004,38.739,False,False,0,2059.2936486200197,2200,0.9767593212271404,88607.29364862003,0.8860729364862003,-0.0034639710151231906,0.8440248873632269,-0.0035460992907799804,1.0,-0.11392706351379966
2026-02-11,招商银行,600036.SH,39.4,39.50599999999999,38.7055,False,False,0,2059.2936486200197,2200,0.9767938918155673,88739.29364862002,0.8873929364862002,0.0014897193511342888,0.8453121647715083,0.0015251652262326942,1.0,-0.11260706351379979
2026-02-12,招商银行,600036.SH,38.99,39.362,38.6495,False,False,0,2059.2936486200197,2200,0.9765555885993265,87837.29364862002,0.8783729364862002,-0.01016460648843609,0.8365157691482515,-0.010406091370558257,1.0,-0.12162706351379982
2026-02-13,招商银行,600036.SH,38.71,39.184,38.649,False,False,0,2059.2936486200197,2200,0.9763900125476688,87221.29364862002,0.8722129364862002,-0.007012966524950204,0.8305084745762712,-0.007181328545781018,1.0,-0.12778706351379976
2026-02-24,招商银行,600036.SH,38.94,39.076,38.6685,False,False,0,2059.2936486200197,2200,0.9765261919868605,87727.29364862002,0.8772729364862002,0.005801335646757,0.8354430379746836,0.005941617153190304,1.0,-0.1227270635137998
2026-02-25,招商银行,600036.SH,38.78,38.964,38.67100000000001,False,False,0,2059.2936486200197,2200,0.9764316254329116,87375.29364862002,0.8737529364862002,-0.004012434276268517,0.8320102982192663,-0.00410888546481758,1.0,-0.12624706351379977
2026-02-26,招商银行,600036.SH,38.7,38.824,38.694,False,False,0,2059.2936486200197,2200,0.9763840558512069,87199.29364862002,0.8719929364862002,-0.0020142993820173594,0.8302939283415577,-0.00206291903042799,1.0,-0.12800706351379976
2026-02-27,招商银行,600036.SH,38.75,38.775999999999996,38.739,False,False,0,2059.2936486200197,2200,0.9764138093144158,87309.29364862002,0.8730929364862002,0.0012614781083348792,0.8313666595151256,0.0012919896640826156,1.0,-0.12690706351379977
2026-03-02,招商银行,600036.SH,38.67,38.768,38.7975,False,True,-1,87090.76175306003,0,0.0,87090.76175306003,0.8709076175306003,-0.00250296258768834,0.8296502896374169,-0.0020645161290322456,1.0,-0.1290923824693997
2026-03-03,招商银行,600036.SH,39.18,38.816,38.8555,False,False,0,87090.76175306003,0,0.0,87090.76175306003,0.8709076175306003,0.0,0.8405921476078095,0.01318851823118683,1.0,-0.1290923824693997
2026-03-04,招商银行,600036.SH,38.6,38.78,38.8805,False,False,0,87090.76175306003,0,0.0,87090.76175306003,0.8709076175306003,0.0,0.8281484659944218,-0.014803471158754467,1.0,-0.1290923824693997
2026-03-05,招商银行,600036.SH,39.15,38.87,38.948,False,False,0,87090.76175306003,0,0.0,87090.76175306003,0.8709076175306003,0.0,0.8399485089036687,0.014248704663212264,1.0,-0.1290923824693997
2026-03-06,招商银行,600036.SH,39.2,38.96,38.981500000000004,False,False,0,87090.76175306003,0,0.0,87090.76175306003,0.8709076175306003,0.0,0.8410212400772367,0.0012771392081738497,1.0,-0.1290923824693997
2026-03-09,招商银行,600036.SH,38.79,38.984,38.9875,False,False,0,87090.76175306003,0,0.0,87090.76175306003,0.8709076175306003,0.0,0.8322248444539798,-0.01045918367346943,1.0,-0.1290923824693997
2026-03-10,招商银行,600036.SH,39.22,38.992,39.026,False,False,0,87090.76175306003,0,0.0,87090.76175306003,0.8709076175306003,0.0,0.8414503325466638,0.01108533127094602,1.0,-0.1290923824693997
2026-03-11,招商银行,600036.SH,39.5,39.172000000000004,39.086,True,False,1,147.30653906002408,2200,0.9983077415612633,87047.30653906002,0.8704730653906002,-0.0004989646792069591,0.847457627118644,0.007139214686384454,1.0,-0.1295269346093998
2026-03-12,招商银行,600036.SH,39.5,39.242,39.1105,False,False,0,147.30653906002408,2200,0.9983077415612633,87047.30653906002,0.8704730653906002,0.0,0.847457627118644,0.0,1.0,-0.1295269346093998
2026-03-13,招商银行,600036.SH,39.76,39.354,39.113,False,False,0,147.30653906002408,2200,0.9983187890331641,87619.30653906002,0.8761930653906003,0.006571139564707007,0.8530358292211971,0.00658227848101256,1.0,-0.12380693460939973
2026-03-16,招商银行,600036.SH,39.91,39.578,39.1285,False,False,0,147.30653906002408,2200,0.99832509720819,87949.30653906001,0.8794930653906001,0.0037662932181832254,0.8562540227419008,0.0037726358148892913,1.0,-0.12050693460939987
2026-03-17,招商银行,600036.SH,40.12,39.758,39.1605,False,False,0,147.30653906002408,2200,0.9983338495399913,88411.30653906002,0.8841130653906002,0.0052530260689982455,0.860759493670886,0.005261839138060775,1.0,-0.1158869346093998
2026-03-18,招商银行,600036.SH,39.92,39.842,39.189499999999995,False,False,0,147.30653906002408,2200,0.998325516070463,87971.30653906002,0.8797130653906002,-0.004976739030608135,0.8564685689766145,-0.004985044865403632,1.0,-0.12028693460939976
2026-03-19,招商银行,600036.SH,39.77,39.896,39.208,False,False,0,147.30653906002408,2200,0.9983192110560974,87641.30653906002,0.8764130653906003,-0.0037512231315272038,0.8532503754559109,-0.0037575150300600546,1.0,-0.12358693460939973
2026-03-20,招商银行,600036.SH,39.75,39.894,39.245999999999995,False,False,0,147.30653906002408,2200,0.9983183667982493,87597.30653906002,0.8759730653906003,-0.0005020463721679969,0.8528212829864836,-0.0005028916268544625,1.0,-0.12402693460939973
2026-03-23,招商银行,600036.SH,38.68,39.648,39.2445,False,False,0,147.30653906002408,2200,0.9982719283772442,85243.30653906002,0.8524330653906003,-0.02687297238928621,0.8298648358721304,-0.026918238993710708,1.0,-0.14756693460939974
2026-03-24,招商银行,600036.SH,39.25,39.474000000000004,39.260000000000005,False,False,0,147.30653906002408,2200,0.9982969812014493,86497.30653906002,0.8649730653906003,0.014710832450233413,0.8420939712508045,0.014736297828334965,1.0,-0.13502693460939974
2026-03-25,招商银行,600036.SH,39.26,39.342,39.284000000000006,False,False,0,147.30653906002408,2200,0.9982974142425249,86519.30653906002,0.8651930653906003,0.00025434317992401034,0.842308517485518,0.0002547770700636054,1.0,-0.13480693460939974
2026-03-26,招商银行,600036.SH,39.56,39.3,39.327,False,True,-1,87135.79576098004,0,0.0,87135.79576098004,0.8713579576098004,0.007125452648440778,0.8487449045269256,0.007641365257259558,1.0,-0.1286420423901996
2026-03-27,招商银行,600036.SH,39.44,39.238,39.3615,False,False,0,87135.79576098004,0,0.0,87135.79576098004,0.8713579576098004,0.0,0.8461703497103625,-0.0030333670374116384,1.0,-0.1286420423901996
2026-03-30,招商银行,600036.SH,39.48,39.397999999999996,39.402,False,False,0,87135.79576098004,0,0.0,87135.79576098004,0.8713579576098004,0.0,0.8470285346492169,0.0010141987829614951,1.0,-0.1286420423901996
2026-03-31,招商银行,600036.SH,39.32,39.412,39.409,True,False,1,588.5385707400419,2200,0.993242376667411,87092.53857074004,0.8709253857074004,-0.000496434213542507,0.8435957948937997,-0.00405268490374866,1.0,-0.1290746142925996
2026-04-01,招商银行,600036.SH,39.82,39.524,39.47,False,False,0,588.5385707400419,2200,0.9933266625467644,88192.53857074004,0.8819253857074004,0.012630243853858136,0.8543231066294786,0.012716174974567673,1.0,-0.11807461429259958
2026-04-02,招商银行,600036.SH,39.76,39.564,39.5005,False,False,0,588.5385707400419,2200,0.9933166594221172,88060.53857074004,0.8806053857074004,-0.0014967252574787926,0.8530358292211971,-0.0015067805123053502,1.0,-0.11939461429259957
2026-04-03,招商银行,600036.SH,39.4,39.556,39.51049999999999,False,False,0,588.5385707400419,2200,0.9932560051952403,87268.53857074004,0.8726853857074004,-0.00899381281166911,0.8453121647715083,-0.0090543259557343,1.0,-0.1273146142925996
2026-04-07,招商银行,600036.SH,38.99,39.458,39.5205,False,True,-1,86323.65471742004,0,0.0,86323.65471742004,0.8632365471742004,-0.010827313815437334,0.8365157691482515,-0.010406091370558257,1.0,-0.1367634528257996
2026-04-08,招商银行,600036.SH,39.62,39.518,39.540499999999994,False,False,0,86323.65471742004,0,0.0,86323.65471742004,0.8632365471742004,0.0,0.850032181935207,0.01615798922800704,1.0,-0.1367634528257996
2026-04-09,招商银行,600036.SH,39.26,39.40599999999999,39.528499999999994,False,False,0,86323.65471742004,0,0.0,86323.65471742004,0.8632365471742004,0.0,0.842308517485518,-0.009086320040383677,1.0,-0.1367634528257996
2026-04-10,招商银行,600036.SH,39.21,39.296,39.513999999999996,False,False,0,86323.65471742004,0,0.0,86323.65471742004,0.8632365471742004,0.0,0.8412357863119503,-0.0012735608762096673,1.0,-0.1367634528257996
2026-04-13,招商银行,600036.SH,38.98,39.211999999999996,39.475,False,False,0,86323.65471742004,0,0.0,86323.65471742004,0.8632365471742004,0.0,0.8363012229135378,-0.005865850548329665,1.0,-0.1367634528257996
2026-04-14,招商银行,600036.SH,39.13,39.239999999999995,39.436,False,False,0,86323.65471742004,0,0.0,86323.65471742004,0.8632365471742004,0.0,0.8395194164342417,0.0038481272447410397,1.0,-0.1367634528257996
2026-04-15,招商银行,600036.SH,39.9,39.296,39.425,False,False,0,86323.65471742004,0,0.0,86323.65471742004,0.8632365471742004,0.0,0.8560394765071873,0.019677996422182265,1.0,-0.1367634528257996
2026-04-16,招商银行,600036.SH,39.91,39.426,39.4245,True,False,1,2470.744188760058,2100,0.9713642299191962,86281.74418876006,0.8628174418876006,-0.0004855045676318559,0.8562540227419008,0.0002506265664159457,1.0,-0.13718255811239943
2026-04-17,招商银行,600036.SH,39.52,39.488,39.412,False,False,0,2470.744188760058,2100,0.9710898098087868,85462.74418876006,0.8546274418876005,-0.009492158598559008,0.8478867195880713,-0.009771986970683821,1.0,-0.14537255811239946
2026-04-20,招商银行,600036.SH,39.87,39.666000000000004,39.418,False,False,0,2470.744188760058,2100,0.9713363242621582,86197.74418876006,0.8619774418876006,0.008600238700229745,0.8553958378030465,0.008856275303643635,1.0,-0.13802255811239938
2026-04-21,招商银行,600036.SH,39.87,39.814,39.4775,False,False,0,2470.744188760058,2100,0.9713363242621582,86197.74418876006,0.8619774418876006,0.0,0.8553958378030465,0.0,1.0,-0.13802255811239938
2026-04-22,招商银行,600036.SH,39.74,39.782,39.501999999999995,False,False,0,2470.744188760058,2100,0.971245254064041,85924.74418876006,0.8592474418876006,-0.003167136246653657,0.85260673675177,-0.003260596940055094,1.0,-0.1407525581123994
2026-04-23,招商银行,600036.SH,39.81,39.762,39.5295,False,False,0,2470.744188760058,2100,0.9712943636492183,86071.74418876006,0.8607174418876006,0.0017107993906513297,0.8541085603947651,0.001761449421238126,1.0,-0.13928255811239942
2026-04-24,招商银行,600036.SH,39.38,39.734,39.520500000000006,False,False,0,2470.744188760058,2100,0.9709900126825385,85168.74418876006,0.8516874418876006,-0.010491247836452278,0.8448830723020812,-0.010801306204471284,1.0,-0.1483125581123994
2026-04-27,招商银行,600036.SH,39.38,39.636,39.5175,False,False,0,2470.744188760058,2100,0.9709900126825385,85168.74418876006,0.8516874418876006,0.0,0.8448830723020812,0.0,1.0,-0.1483125581123994
2026-04-28,招商银行,600036.SH,39.6,39.582,39.5235,False,False,0,2470.744188760058,2100,0.9711465290630469,85630.74418876006,0.8563074418876006,0.005424525210516951,0.8496030894657799,0.005586592178770999,1.0,-0.14369255811239945
2026-04-29,招商银行,600036.SH,38.5,39.334,39.4825,False,True,-1,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,-0.02744832094205385,0.826003003647286,-0.02777777777777779,1.0,-0.16719675960239944
2026-04-30,招商银行,600036.SH,38.27,39.026,39.405,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8210684402488737,-0.005974025974025854,1.0,-0.16719675960239944
2026-05-06,招商银行,600036.SH,38.0,38.75,39.317,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.815275691911607,-0.007055134570159494,1.0,-0.16719675960239944
2026-05-07,招商银行,600036.SH,37.95,38.464,39.2445,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8142029607380391,-0.001315789473684159,1.0,-0.16719675960239944
2026-05-08,招商银行,600036.SH,37.94,38.132,39.192,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8139884145033254,-0.0002635046113308448,1.0,-0.16719675960239944
2026-05-11,招商银行,600036.SH,37.97,38.025999999999996,39.109500000000004,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8146320532074662,0.0007907221929364106,1.0,-0.16719675960239944
2026-05-12,招商银行,600036.SH,37.9,37.952,39.0415,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8131302295644711,-0.0018435607058204795,1.0,-0.16719675960239944
2026-05-13,招商银行,600036.SH,37.88,37.928,38.975,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8127011370950441,-0.0005277044854880009,1.0,-0.16719675960239944
2026-05-14,招商银行,600036.SH,37.81,37.9,38.9165,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.811199313452049,-0.0018479408658923502,1.0,-0.16719675960239944
2026-05-15,招商银行,600036.SH,37.65,37.842,38.842499999999994,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8077665736966316,-0.004231684739486985,1.0,-0.16719675960239944
2026-05-18,招商银行,600036.SH,37.47,37.742000000000004,38.721,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8039047414717871,-0.004780876494023922,1.0,-0.16719675960239944
2026-05-19,招商银行,600036.SH,37.37,37.636,38.594,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8017592791246513,-0.002668801708033186,1.0,-0.16719675960239944
2026-05-20,招商银行,600036.SH,37.17,37.494,38.4765,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.7974683544303798,-0.00535188654000518,1.0,-0.16719675960239944
2026-05-21,招商银行,600036.SH,37.15,37.362,38.340500000000006,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.7970392619609525,-0.0005380683346786208,1.0,-0.16719675960239944
2026-05-22,招商银行,600036.SH,37.02,37.236000000000004,38.198,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.7942501609096762,-0.003499327052489676,1.0,-0.16719675960239944
2026-05-25,招商银行,600036.SH,36.94,37.13,38.058,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.7925337910319673,-0.002160994057266552,1.0,-0.16719675960239944
2026-05-26,招商银行,600036.SH,37.0,37.056,37.9175,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.7938210684402489,0.0016242555495400435,1.0,-0.16719675960239944
2026-05-27,招商银行,600036.SH,37.0,37.022000000000006,37.7985,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.7938210684402489,0.0,1.0,-0.16719675960239944
2026-05-28,招商银行,600036.SH,37.12,37.016,37.6855,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.7963956232568118,0.00324324324324321,1.0,-0.16719675960239944
2026-05-29,招商银行,600036.SH,38.01,37.214,37.605999999999995,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8154902381463205,0.0239762931034484,1.0,-0.16719675960239944
2026-06-01,招商银行,600036.SH,38.2,37.465999999999994,37.590999999999994,False,False,0,83280.32403976006,0,0.0,83280.32403976006,0.8328032403976006,0.0,0.8195666166058786,0.0049986845566956095,1.0,-0.16719675960239944
2026-06-02,招商银行,600036.SH,38.8,37.826,37.61749999999999,True,False,1,1759.5791509600676,2100,0.9788612680541192,83239.57915096007,0.8323957915096006,-0.000489249883088072,0.8324393906886933,0.015706806282722363,1.0,-0.16760420849039936
2026-06-03,招商银行,600036.SH,38.5,38.126,37.6425,False,False,0,1759.5791509600676,2100,0.978700059133038,82609.57915096007,0.8260957915096007,-0.007568514959181316,0.826003003647286,-0.0077319587628865705,1.0,-0.17390420849039934
2026-06-04,招商银行,600036.SH,38.1,38.321999999999996,37.65,False,False,0,1759.5791509600676,2100,0.9784812497602366,81769.57915096007,0.8176957915096007,-0.010168312302680893,0.8174211542587428,-0.010389610389610282,1.0,-0.1823042084903993
2026-06-05,招商银行,600036.SH,38.58,38.436,37.682,False,False,0,1759.5791509600676,2100,0.9787432881100431,82777.57915096007,0.8277757915096007,0.012327322831624965,0.8277193735249946,0.012598425196850283,1.0,-0.17222420849039932
2026-06-08,招商银行,600036.SH,38.5,38.496,37.7085,False,False,0,1759.5791509600676,2100,0.978700059133038,82609.57915096007,0.8260957915096007,-0.0020295350712494775,0.826003003647286,-0.0020736132711248745,1.0,-0.17390420849039934
2026-06-09,招商银行,600036.SH,38.49,38.434,37.738,False,False,0,1759.5791509600676,2100,0.9786946431449824,82588.57915096007,0.8258857915096007,-0.00025420780756690853,0.8257884574125725,-0.0002597402597401821,1.0,-0.17411420849039927
2026-06-10,招商银行,600036.SH,38.9,38.513999999999996,37.789,False,False,0,1759.5791509600676,2100,0.9789144634537102,83449.57915096007,0.8344957915096006,0.010425170269925621,0.8345848530358292,0.01065211743309935,1.0,-0.16550420849039937
2026-06-11,招商银行,600036.SH,38.73,38.64,37.835,False,False,0,1759.5791509600676,2100,0.9788238712898378,83092.57915096007,0.8309257915096007,-0.004278032359566253,0.8309375670456983,-0.004370179948586128,1.0,-0.16907420849039934
2026-06-12,招商银行,600036.SH,39.34,38.792,37.9195,False,False,0,1759.5791509600676,2100,0.9791453773957858,84373.57915096007,0.8437357915096007,0.01541653915535246,0.8440248873632269,0.015750064549445053,1.0,-0.15626420849039935
2026-06-15,招商银行,600036.SH,38.95,38.882,37.9935,False,False,0,1759.5791509600676,2100,0.9789409608804205,83554.57915096007,0.8355457915096006,-0.009706830126699484,0.8356575842093972,-0.009913573970513512,1.0,-0.16445420849039938
2026-06-16,招商银行,600036.SH,38.57,38.898,38.0535,False,False,0,1759.5791509600676,2100,0.9787378940863379,82756.57915096007,0.8275657915096006,-0.009550643520784607,0.8275048272902811,-0.009756097560975618,1.0,-0.17243420849039937
2026-06-17,招商银行,600036.SH,38.23,38.763999999999996,38.1065,False,False,0,1759.5791509600676,2100,0.978552854271897,82042.57915096007,0.8204257915096007,-0.008627712833532586,0.8202102553100192,-0.008815141301529827,1.0,-0.1795742084903993
2026-06-18,招商银行,600036.SH,37.26,38.470000000000006,38.112,False,False,0,1759.5791509600676,2100,0.9780067944056755,80005.57915096007,0.8000557915096007,-0.02482857098204916,0.7993992705428019,-0.02537274391838873,1.0,-0.1999442084903993
2026-06-22,招商银行,600036.SH,37.65,38.132,38.1435,False,True,-1,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.009742723597178315,0.8077665736966316,0.01046698872785834,1.0,-0.19214948605139948
2026-06-23,招商银行,600036.SH,37.4,37.821999999999996,38.1665,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.8024029178287921,-0.006640106241699861,1.0,-0.19214948605139948
2026-06-24,招商银行,600036.SH,36.76,37.459999999999994,38.1545,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.7886719588071229,-0.017112299465240732,1.0,-0.19214948605139948
2026-06-25,招商银行,600036.SH,36.23,37.06,38.116,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.7773010083673031,-0.014417845484222092,1.0,-0.19214948605139948
2026-06-26,招商银行,600036.SH,36.0,36.80800000000001,38.06,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.7723664449688908,-0.006348330113165712,1.0,-0.19214948605139948
2026-06-29,招商银行,600036.SH,36.42,36.562,37.9805,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.7813773868268612,0.011666666666666714,1.0,-0.19214948605139948
2026-06-30,招商银行,600036.SH,35.5,36.182,37.8455,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.7616391332332118,-0.025260845689181743,1.0,-0.19214948605139948
2026-07-01,招商银行,600036.SH,35.91,36.012,37.701,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.7704355288564685,0.011549295774647694,1.0,-0.19214948605139948
2026-07-02,招商银行,600036.SH,36.6,36.086,37.606,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.7852392190517057,0.019214703425229906,1.0,-0.19214948605139948
2026-07-03,招商银行,600036.SH,36.83,36.252,37.542500000000004,False,False,0,80785.05139486006,0,0.0,80785.05139486006,0.8078505139486005,0.0,0.7901737824501179,0.006284153005464255,1.0,-0.19214948605139948
