trade_date,stock_name,ts_code,close,ma_short,ma_long,golden_cross,death_cross,signal,cash,shares,position_ratio,total_asset,strategy_nav,strategy_return,benchmark_nav,benchmark_return,cummax_nav,drawdown
2026-06-22,宁德时代,300750.SZ,408.98,396.5663636363636,416.4297142857143,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.5574850527438213,0.044515387562252595,1.4093814497800004,-0.1516053498718556
2026-06-23,宁德时代,300750.SZ,392.51,395.6127272727272,414.93,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4947637000647398,-0.04027091789329551,1.4093814497800004,-0.1516053498718556
2026-06-24,宁德时代,300750.SZ,395.36,395.82545454545453,413.76885714285714,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.505617121748734,0.007260961504165664,1.4093814497800004,-0.1516053498718556
2026-06-25,宁德时代,300750.SZ,401.9,396.0436363636363,412.1088571428572,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.530522868349899,0.01654188587616323,1.4093814497800004,-0.1516053498718556
2026-06-26,宁德时代,300750.SZ,381.0,395.36181818181814,410.0905714285714,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4509311093339428,-0.0520029858173674,1.4093814497800004,-0.1516053498718556
2026-06-29,宁德时代,300750.SZ,392.36,396.28545454545457,408.8151428571428,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4941924673445297,0.029816272965879298,1.4093814497800004,-0.1516053498718556
2026-06-30,宁德时代,300750.SZ,393.01,396.1181818181818,407.298,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4966678091321073,0.0016566418595167498,1.4093814497800004,-0.1516053498718556
2026-07-01,宁德时代,300750.SZ,383.84,394.8218181818182,405.94342857142857,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4617464488365894,-0.023332739624945975,1.4093814497800004,-0.1516053498718556
2026-07-02,宁德时代,300750.SZ,382.35,392.8963636363636,404.46628571428573,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.4560722038158347,-0.0038818257607335926,1.4093814497800004,-0.1516053498718556
2026-07-03,宁德时代,300750.SZ,380.0,391.16909090909087,403.1234285714286,False,False,0,119571.16819832004,0,0.0,119571.16819832004,1.1957116819832003,0.0,1.447122891199208,-0.006146201124624051,1.4093814497800004,-0.1516053498718556
